ARM1ELZ1187FB49FC1	Lexie Mountain Boys	0.159349705	0.494880755	Not available
ARM1UIH1187B9A5DE8	Marco Polo	0.445094799	0.613969623	Toronto
ARM2D2V1187B9AEB4F	The Reverend Peyton's Big Damn Band	0.322717856	0.42739879	Not available
ARM2WL31187B9A3D69	F.l.y.	0.348552353	0.472451234	Michigan
ARM3QKQ1187FB421E0	Willy DeVille	0.377720338	0.613598057	New York, New York
ARM4J201187B9B8B3B	Gustavo A. Santaolalla	0.406626217	0.643982592	Buenos Aires, Argentina
ARM4WGN1187FB3C746	Kyle Eastwood	0.414631369	0.511743665	Not available
ARM578G1187B989000	Far Too Jones	0.272729378	0.417170428	Not available
ARM5JLS1187FB3615B	Tammy Wynette	0.409196036	0.606118646	Itawamba County, MS
ARM63WJ1187B9951EA	Autumnblaze	0.355495957	0.493891153	Not available
ARM6HLK1187FB427F0	Talib Kweli	0.551016443	0.772794404	Brooklyn, NY
ARM7C1Q1187FB471C8	Bullet For My Valentine	0.613443198	0.815437803	Bridgend, South Wales, UK
ARM7EDF1187B9B3FA1	Guns N' Roses	0.71366982	0.844085061	Not available
ARM7UY51187B993E17	Eddie Palmieri	0.368446212	0.571926731	New York, NY
ARM7YQQ1187B9A84E7	Blondie	0.55141512	0.758537439	New York, NY
ARM86R71187FB4CBB4	Christian Quast	0.251165925	0.489318162	Not available
ARM891J1187B991327	The Wes Montgomery Trio	0.315776703	0.433403103	Not available
ARM8BKO1187FB3AD47	Carl Crack	0.294789904	0.379218061	Not available
ARM8EYV1187B9B144D	Misty Roses	0.331636878	0.456059155	London / New York
ARM9D241187FB4DB7D	Marygold	0.316315266	0.504410115	Verona - Italy
ARM9Q581187B98E984	Kinky	0.553596233	0.739684335	Monterrey, Nuevo LeA3n, MA(c)xico
ARM9QAE1187B9AF687	Shaman	0.416644114	0.617787589	Brazil
ARMAC4T1187FB3FA4C	The Dillinger Escape Plan	0.541888972	0.839975094	Morris Plains, NJ
ARMAEYS1187B990F2F	Tree	0.317624546	0.580517777	Not available
ARMAOIY1187B9A3893	Jerry Yan	0.327012793	0.396327109	Not available
ARMAPSZ11F50C48146	Hollowtip	0.131537346	0.405861038	Pennsylvania
ARMATAK1264D13AC27	Kaskaad	0.22021045	0.383594016	Not available
ARMB95F1187B9B5B93	Cam'Ron / JR Writer	0.515325301	0.858270678	Harlem, NY
ARMBDNQ1187FB3F3EC	Arthur Tracy	0.26622954	0.274432948	Kamenetz-Podolsk, Moldavia
ARMBR4Y1187B9990EB	David Martin	0.310614282	0.637533386	California - SF
ARMBTFC1187FB56343	Korn	0.558298348	0.829135422	Bakersfield, CA
ARMBYRO1187FB57419	Nadine Renee	0.139247394	0.408389022	Not available
ARMCYCP11F4C83ED97	Kuijken Kwartet	0.257949738	0.191373661	Not available
ARMD0G81187B99A519	Vickie Winans	0.396855869	0.653937821	Not available
ARMD6JB1187FB3B0E7	Die Fantastischen Vier	0.517259283	0.686452083	Germany
ARMDBW21187FB37126	Grandmaster Flash	0.455884679	0.627970753	Barbados, West Indies
ARMDE3V1187FB3EEFB	The Last Days Of Jesus	0.354307353	0.523703597	Not available
ARMEADM11F50C4FDC7	AmanajA(c)	0.192324909	0.283498735	Not available
ARMEGHI11E2835C3C3	Barrabas	0.156920309	0.311851337	Madrid, Spain
ARMEUT11187B9BA155	Steve Riley & The Mamou Playboys	0.274360733	0.453531639	Not available
ARMEYJD1187B9A4522	Daughters	0.384133614	0.676869597	Providence, RI
ARMFGS71187B98ED03	liquid soul & freq	0.361917926	0.629008226	Not available
ARMFOCL119B8668919	String Trio Of New York	0	0.274613283	Not available
ARMFXPI1187B99717E	The London Theatre Orchestra	0.314494837	0.332421635	Not available
ARMG34A1187FB548A8	Thomas Dolby	0.384230563	0.641354081	Cairo, Egypt
ARMG6K31187FB55677	Deekline & Wizard	0	0.332330882	Not available
ARMGJ1W1187FB53EEC	Unison	0.366832713	0.475317891	Florida
ARMGO941187FB3B52A	Hi-Tack	0.425768884	0.497254193	Not available
ARMH10M1187FB4184F	Firehouse	0.434976032	0.65103938	Wisconsin
ARMHAI21187B9A844A	Little Capes	0	0.13278712	Not available
ARMHMPG1187B9A9A4A	The Wreckers	0.515058318	0.785230454	Not available
ARMHR011187B9A62B5	Joe Bataan	0.349923661	0.565400337	Spanish Harlem, New York City, NY
ARMI8BW1187FB57B2E	Kiss	0.586729913	0.773075676	New York, NY
ARMIMHT1187B98F038	Teena Marie	0.443930193	0.621414328	Santa Monica, CA
ARMIQRB12298900AFB	Conjunto Mar Azul	0	0	Mexico
ARMJAGH1187FB546F3	The Box Tops	0.417499645	0.630630038	Memphis, TN
ARMJMBJ1187B98C46F	Bug Mafia	0.444009443	0.566442655	Not available
ARMJTYS1257509DE8D	Criminal Class USA is Hush Hush Revolution	0	0.433377272	Not available
ARMKO9M1187B9B0848	Theodis Ealey	0.3204178	0.514373392	Georgia
ARML3X41187FB35F2E	Jason Mraz	0.793412623	0.842972108	Not available
ARML7XL1187FB43F59	Boondox	0.460456543	0.780866546	Newton County
ARML8X41187B990644	Simple Minds	0.503362448	0.700679842	Glasgow, Scotland
ARMLEY51187FB5BF8F	Havok	0.416871766	0.625634382	Not available
ARMLLP51187B9B27B1	Janina	0.344398982	0.550233065	SWEDEN
ARMLW331187B9923F9	DJ Ostkurve	0	0.401708874	Not available
ARMM7T01187B9B31E0	Frank Caliendo	0.404201576	0.501890126	California
ARMMKRK1187B996E31	William Goldstein	0.270940707	0.351815123	Not available
ARMOBJT11F50C4A101	Oliver Lake Quintet	0	0.034617323	Not available
ARMOE2A1187B991F89	Liquid Spill	0.343466066	0.450858063	GERMANY
ARMOHN71187FB3959F	Atreyu	0.592439486	0.821844255	Orange County, CA
ARMORUX11F50C4EEBF	Terry Muska	0	0.113542933	Texas
ARMP9P61187B9B04B3	Marco Rima	0.322204648	0.333274132	Not available
ARMPIH61187FB44227	Sun Yan-Zi	0.378413814	0.475027801	Not available
ARMPQIE1187FB3D4EB	Bounty Killer	0.393274491	0.693287839	Kingston, Jamaica
ARMPRI31187FB4F7D9	Vangelis	0.473700501	0.772873274	Volos, Greece
ARMQ32V1187B9999F3	Norrie Paramor	0.250601286	0.312415123	England
ARMQHX71187B9890D3	Mastodon	0.574274731	0.780461749	Atlanta, GA
ARMQUTT12086C12BF5	Spok Frevo Orquestra	0.283987949	0.434241407	Not available
ARMQUXW12509412F2F	Georges Parys	0	0.345612725	Not available
ARMR44C1187FB433D2	Penguin CafA(c) Orchestra	0.406508249	0.635087811	Not available
ARMRCET1187FB52049	Fergie	0.560205546	0.873627174	Hacienda Heights, CA
ARMRQF21187FB54D89	Kanda Bongo Man	0.32242454	0.485827967	Inongo, Zaire
ARMRQFC1269FCD2C40	Roj	0.372415888	0.466768145	Not available
ARMSL551187FB3F4B0	K's Choice	0.451219237	0.640757317	Not available
ARMSW7X1187FB5B504	Dave Eggar	0.375941201	0.450361261	California - LA
ARMT23H1187B995083	Emilio	0.360829937	0.576044173	SAN ANTONIO, Texas
ARMTE8E1187FB5ACC2	Johnny Copeland	0.336645937	0.496128895	Haynesville, LA
ARMTIIX1187B9A1896	XLNC	0.277323648	0.387891459	Not available
ARMTT971187B99386F	Israel & Moises	0.397238923	0.593753666	Not available
ARMTTWG11F4C83E6AE	Mohammad Nouri	0.366502174	0.268210005	Not available
ARMTXSP1187B990581	Sheila Walsh	0.291037446	0.40760679	Not available
ARMUC731187B9A172D	Azis	0.387294172	0.499302193	Not available
ARMUCXW11F50C4BFEC	Bionikworld	0.186141643	0.413647596	Not available
ARMVRLO11F4C846488	The Villas	0	0.258503195	Pennsylvania
ARMW4I01187B98AEF8	Tha Alkaholiks	0.426046392	0.667229576	Los Angeles, CA
ARMW52H1187B98C835	Daouda	0.279743591	0.46143965	Not available
ARMW8O71187B98CD90	AngA(c)lla Christie	0.293010712	0.282167578	Not available
ARMWXUE1187B9B9D3D	Los Titanes	0.384201629	0.481621471	Not available
ARMWZF41187FB387F9	Charley Pride	0.389341752	0.580798778	Sledge, MS
ARMX0GY1187B98B62E	Lynn August	0.231838272	0.331782199	Lafayette, LA
ARMX5R91187B991E20	Johnny Vicious	0.360760017	0.528615453	Not available
ARMXCWK12086C13DB2	I.N.T.	0.340046154	0.416754012	NY - New York City
ARMY5XE1187FB38AF3	Novembre	0.413070411	0.649602604	Not available
ARMYKRB1187B98CFF0	Cowboy Mouth	0.40199254	0.681148023	Not available
ARMYPSO11F50C49252	Dictators	0.364735612	0.588379458	NY - New York City
ARMZ4PD1187B9ACBCD	20/20	0.314882184	0.50039601	Not available
ARMZ4SJ1187FB4657B	SA(c)amus Ennis	0.307195018	0.468449345	Finglas, Ireland
ARMZJIZ1241B9CA2DB	The Jane Shermans	0.354295581	0.509473277	United States
ARMZSTW1187B99DC0D	Jericho	0.405748956	0.481983113	Toronto, Ontario, Canada
ARN03F71187FB4E3F4	Ayo	0.390641236	0.522590185	United States
ARN0DMU1187FB5B63A	Daryl Hall & John Oates	0.496381146	0.664924362	Philadelphia, Pennsylvania
ARN0NCG1187B9911A9	Vincenzo	0.380154465	0.457120797	Marseille
ARN1J741187B99EFB9	Cross Country	0.355707867	0.375195664	Auburn, CA
ARN1SGT1187B9AC5A4	Inner Circle	0.410079695	0.667509087	Jamaica
ARN2C4X1187B9B363C	Jack Off Jill	0.460389582	0.691956473	Ft. Lauderdale, FLORIDA
ARN2M4711C8A423BD6	David Jalbert	0.313119744	0.505237311	Mascouche, Qc
ARN2ZKL1187FB3972B	The Distillers	0.488536125	0.681090692	L.A 	California, Estados Unidos 
ARN3O411187FB4D859	Stephan Micus	0.365533756	0.561370907	Not available
ARN3X4T1187B99EA39	Jacky Cheung	0.413772173	0.54634647	Not available
ARN4IYF1187FB49D76	Pagan Wanderer Lu	0.350803574	0.453600539	Not available
ARN4MQP1187FB40F7D	Richard Lloyd	0.293359843	0.399811279	Not available
ARN522Q1187FB42EE1	John Van Tongeren	0.245302948	0.389906649	Not available
ARN5BHA1187B99E072	Leonard Kwan	0	0.384772191	Not available
ARN5L1O1187FB4D955	Eyes Set to Kill	0.564969253	0.789836439	Tempe, AZ
ARN5MQ11187B98A12D	Sean Quinn	0.406431727	0.539478583	Not available
ARN5NHX1187FB4F755	The Smashing Pumpkins	0.670383829	0.88792045	Chicago, IL
ARN5W1B1187B98BE10	Warrior King	0.413237884	0.588370653	Not available
ARN6EWN1187B9A4600	Jimmy Wyble	0	0.262850216	Port Arthur, TX
ARN6M7I1187FB4DEAF	A Skylit Drive	0.556910568	0.841136406	California
ARN76SM1187FB386BA	Walter Wanderley Trio	0.256148646	0.285210316	Not available
ARN7OQ21187FB5A6B3	Furry Lewis	0.368054039	0.572500601	Greenwood, MS
ARN7POH1187B9B301E	Jessica Simpson featuring Lil Bow Wow	0.586086207	0.776885722	Dallas, TX
ARN8NCB1187FB49652	Lionel Rogg	0.29127103	0.320855383	Geneva, Switzerland
ARN8YG41187B99A480	Moments In Grace	0.375223967	0.560201912	Not available
ARN9GBH1187FB3FEF9	Leo Gandelman	0.390434973	0.398366354	Rio de Janeiro, BR
ARN9Q881187FB3D951	The Dells	0.387333146	0.591696069	Chicago, IL
ARNAIMI1187FB5733C	Rick Ross	0.701404766	0.852569498	Miami
ARNARI81187FB3C9A7	Flora Purim	0.34054408	0.479755041	Rio de Janeiro, Brazil
ARNAYJN1187B99CD8A	GAPsta Ekman / Tage Danielsson	0.159953352	0.280324295	Not available
ARNBFWO1187FB4D1DD	William Coulter	0.338846449	0.507862068	California
ARNBIUE1187FB3E846	Benga	0.464736061	0.70382389	London, United Kingdom
ARNBV1X1187B996249	Alex	0.432172564	0.640287557	Not available
ARNBXZH122988F2C16	Ambient Music Therapy	0.357099609	0.335311342	NY - New York City
ARNCOPS1187FB5A086	Dolores Keane	0.348000019	0.519780641	Not available
ARNCWQE12454A2E59C	Diamond Rexx	0.323219337	0.516406816	Not available
ARND48J1187B990A0B	Storyville	0.3487022	0.595254765	Texas
ARNDB1X1187B990AA0	Suicidal Tendencies	0.526182556	0.736677413	Venice, CA
ARNDBEM1187B9A2918	Turisas	0.502848779	0.664182058	Hi?1/2enlinna, Finland
ARNDFTA125FEF32B22	Noemi	0.442968189	0.499308967	Not available
ARNDHMV1241B9C870B	Pantanito	0	0.425070564	Barcelona 
ARNDL191187FB51583	Jimi Hendrix	0.595069407	0.840963901	Seattle, USA
ARNDTKL1187B9AF57C	Jellyfish	0.444904177	0.593216548	San Francisco
ARNE16X1187B9B2DEE	Jimmy Cliff	0.466784212	0.672199944	St. Catherine, Jamaica
ARNEJAG1187FB41600	Vitamin C	0.397803707	0.680332846	Not available
ARNEL2O1187FB4421A	Bukka White	0.430055177	0.572470888	Houston, MS
ARNEPDO121318C580C	The Tamperer	0.320849335	0.45148172	Not available
ARNF6401187FB57032	Sophie B. Hawkins	0.377593082	0.713274972	New York, NY [Manhattan]
ARNFLMN1187FB50BB3	Chroma Key	0.401059707	0.578824936	Canada
ARNFTGS1187B9A465F	Bedwetters	0.414079473	0.666522677	California - LA
ARNG61X1187B98C7DF	Five Blind Boys of Alabama	0.424271114	0.626208343	Talladega, AL
ARNHHIV1187FB4EA23	New Order	0.522047955	0.720711058	NL
ARNHJHU1187B98F79C	Nightfall	0.353364767	0.543061143	Bogota, COL
ARNHMFD1187FB3B3F6	LL Cool J / Freeway	0.544321915	0.749217793	Bayshore, Long Island, NY
ARNHTNJ11ECC836DAF	Smash Palace	0.404708872	0.473862997	New Jersey
ARNI8K81187FB423C7	Human Disease	0.296792154	0.419228869	Not available
ARNI9J91187B9ACFCD	The Primitives	0.387418195	0.59453651	Oxford, England
ARNIFX51187FB418EA	Xcultures	0.266275286	0.400433514	Not available
ARNILB71187B99EC88	Billy Higgins_ Bob Berg_ Cedar Walton_ Tony Dumas	0.333154508	0.426683814	Los Angeles, CA
ARNIO6W1187FB37297	DCS	0.082292226	0.476808061	Not available
ARNITNO1187FB555D3	Arturo Sandoval	0.423527585	0.561464646	Artemisa, Cuba
ARNJ2VR1187B989DA8	Paula Santoro	0.289970667	0.370215709	Not available
ARNJCPV1269FCD1139	Namatjira	0.385210178	0.437344985	Not available
ARNJCYH11C8A42AC5F	Ciaran Byrne	0.374375168	0.44974084	Not available
ARNJVSL1187B99AFD4	2raumwohnung	0.397569595	0.664559979	Berlin, Germany
ARNKWCP1187FB3AAF6	Electronic pig	0.196641768	0.360015522	Not available
ARNLE621187B98ECB5	Mannheim Steamroller	0.653512933	0.705205403	Omaha, NE
ARNLHY61187FB3A0C0	Organ Donors	0.440609826	0.467235916	United States
ARNLO5S1187B9B80CC	Van Halen	0.579988982	0.744641246	Pasadena, CA
ARNLOIO11F4C841019	Isaacs	0.373387519	0.416909394	Tennessee
ARNLOX91187B990BFC	Tabu Ley Rochereau	0.332324178	0.439080215	Bundundu, Zaire
ARNLW7H1187B99EC9D	Trick Trick / Eminem	0.390489535	0.604479007	Not available
ARNLY0W11C8A42C7E5	Serge Desaunay	0	0.036103552	Not available
ARNM86K1187B99210D	Djalma Correa	0	0	Not available
ARNMBZY122BCFCCEB8	Modern Day Escape	0.449886982	0.71627155	Not available
ARNMHWR11F4C83B384	Kingston Trio	0.295117194	0.580910693	Palo Alto, CA
ARNMUMC1187B9A7A38	Tigerstyle	0.364450594	0.601295442	Glasgow
ARNMWP51187FB3E963	Curtis Mayfield	0.495306693	0.786921231	Chicago, IL
ARNNBW81187FB55594	We Show Up On Radar	0.38512412	0.468976865	nottingham
ARNNC731187FB55D14	Kary Ng	0.352563985	0.372221927	Not available
ARNNHLN1187FB42912	Yahir	0.454848369	0.598636434	Hermosillo Sonora, Mexico
ARNNKDK1187B98BBD5	Jinx	0.431824888	0.556566973	Zagreb Croatia
ARNNM56119B86686EA	Luke Bryan	0.702594755	0.748536142	Not available
ARNNPJM1187FB3DB37	Oscar Pettiford	0.329394647	0.415354126	Okmulgee, OK
ARNNQ9E1187FB3C82F	Sizzla	0.457981674	0.732571745	Not available
ARNNQBT1187FB437C1	Belphegor	0.473083192	0.683525065	SANTA ANA, California
ARNORNI1187B98CAFB	Byron Cage featuring Tye Tribbett	0.382458547	0.683066417	Not available
ARNP42K1187B9AB7DF	Banda La Bocana	0	0.275503506	Not available
ARNP9WW1187B990803	Cardenales del Exito	0.239552074	0.406645343	Not available
ARNPAGP1241B9C7FD4	lextrical	0	0.32031437	Not available
ARNPPTH1187B9AD429	Jimmy Page_ John Paul Jones_ Albert Lee_ Nicky Hopkins_ Big Jim Sullivan_ Clem Cattini_ Chris Hughes	0.424940331	0.731839014	Heston, Middlesex, England
ARNQ7UN1187B98EE77	Novaspace	0.372307464	0.688040857	Berlin, Germany
ARNQAVF11F4C844C04	Despina Vandi	0.41168896	0.632559542	Not available
ARNQESK11F4C83FD6F	Beatnuts	0.285523231	0.608018106	Not available
ARNR58F1187FB52FA9	BigElf	0.36416381	0.628290857	Not available
ARNRPI31187B9AC699	The Crystal Method	0.555741673	0.740796632	Los Angeles, CA
ARNRTFR1269FCD155C	Adam Richmond	0.27417478	0.169516762	Not available
ARNSAEA1187B9B908E	Cheo Feliciano	0.446363868	0.577612661	Ponce, Puerto Rico
ARNSTES1187FB4FC9B	Shinehead	0.411364132	0.5291028	London, England
ARNTLGG11E2835DDB9	Clp	0.422705641	0.550513698	Not available
ARNTQF31187B9A02FF	Tony Matterhorn	0.429272534	0.66395526	Not available
ARNTRZQ122ECCBC53C	Mr. Blue	0.222516975	0.501619898	Delaware
ARNTTHK1187B98FF64	Andy & Lucas	0.400387757	0.53813774	CA!diz
ARNUFGE1187B9B7881	THE CHIFFONS	0.398349517	0.599536502	New York, NY [The Bronx]
ARNUIBF1187FB4A28F	Ray Lynch	0.386243701	0.548882424	Not available
ARNUPIM11F4C83BD4D	Melt Banana	0.413885098	0.639249552	Not available
ARNV7U61187FB54DCB	Faith Yang	0.18721329	0.374024633	Not available
ARNVCZC1187B9934F5	Corona	0.398862597	0.60464469	Not available
ARNVH8S1187FB52F86	Heavy D / McGruff	0.36366811	0.617870116	Jamaica, West Indies
ARNVM131187B990D2B	themselves	0.428834536	0.628274449	Oakland CA
ARNVYGT1264D12B047	Roy Carrier	0	0.259374909	Not available
ARNWBIU11F50C505F4	Al Toomer	0.282457512	0.326907036	Not available
ARNWCYY11F4C83DDBE	Movado	0.428791922	0.616509853	Not available
ARNWJEE1187B98DB44	Frenchy	0.308144061	0.565819847	Not available
ARNWZ1N1187B9B71BA	Handsome Boy Modeling School	0.410850787	0.587029626	Not available
ARNXNH81187FB52EB5	Baby Bash	0.602115455	0.833893808	Houston, TX
ARNYDR91187FB542BF	MICHAEL WHITE	0.298012232	0.442378675	Knoxville, TN
ARNZ70R1187B9A4824	Joe Satriani	0.62220896	0.705876402	Westbury, Long Island, NY
ARNZNFW122BCFCAB3B	Ino	0.369794714	0.463791707	Quebec
ARNZPLV1187FB3DF5D	Capleton	0.410053623	0.662250484	Not available
ARO08R311C8A414C15	The LeRoi Brothers	0	0.442904226	Not available
ARO0EUG1187B9AC250	Portable	0.302930471	0.532850502	Not available
ARO0QD41187FB3AB0A	Keb' Mo'	0.472281211	0.632130913	Los Angeles, CA
ARO0R521187B98A2D1	2 Minutos	0.37246298	0.591846288	Not available
ARO1D981187B9A0D24	Al Duvall	0.374944939	0.502783101	NY - New York City
ARO1NHM1187B9B9D27	Los Solitarios	0.29911258	0.488160852	Not available
ARO2EDF1187B993BD8	The Black Velvet Band	0.262798505	0.353911957	Not available
ARO2PB81187B98EB4A	Lari White	0.341981736	0.477467037	Dunedin, FL
ARO2U2Q119B86692A8	Fleet Foxes	0.547609033	0.786212059	PHILADELPHIA, Pennsylvania
ARO31HI1187B9A12E4	Original Love	0.403794859	0.5074476	Not available
ARO32TC1187FB39461	Chico	0.366483302	0.504447583	Tennessee
ARO344A1187B9B65C3	Fortitude	0.375135509	0.468827656	Kansas
ARO3PIY1187B989933	Virtue	0.310068525	0.564593501	Not available
ARO3SS31187FB3729C	GWAR	0.475085634	0.687023631	Antarctica
ARO3XZQ1187FB39351	Cobra Killer	0.464525451	0.631741802	Not available
ARO41T51187FB397AB	Sasha	0.453731586	0.692922731	Mexico City, Mexico
ARO4H5M1187FB4384D	Adrenaline	0.306093596	0.620980305	Chicago, IL
ARO4WQR1187B9B9825	Kenny Rogers	0.625428356	0.742548135	Houston, TX
ARO5P0H1187FB5BAD7	Pepper	0.471493227	0.765141418	Kona, HI
ARO5T1P1187B9AC680	Lou Reed	0.481975849	0.810696983	Brooklyn, New York
ARO6WZY1187FB3A86E	Sonic Subjunkies	0.311789406	0.392710303	Not available
ARO762K1187FB46BCD	Annie Blanchard	0.352459616	0.479735239	Not available
ARO7FES1187B9A59BE	M.I.K.E.	0.406591477	0.614345532	Antwerp,Belgium, New York
ARO7IJV1187FB5BFAD	Oesch's die Dritten	0.138461596	0.257251522	Not available
ARO81XD1187FB38096	Egberto Gismonti	0.397620535	0.558758556	Not available
ARO89GU1187B98ADA2	Reni	0.324097703	0.510192177	Manchester, England
ARO8LVR1187B9A0DE5	Jah Debda	0.201362409	0.311003776	Not available
ARO9IJB1187B9939D0	Deckard	0.301196065	0.487851537	Not available
ARO9XCZ1187B99C255	Nolwenn Leroy	0.402583237	0.695283825	St. Renan, France
AROATPL1187FB48E12	UFO	0.453399083	0.681130242	Arizona
AROBERX1187B9B437A	Stars Like Fleas	0.33256773	0.511711973	Brooklyn, NY
AROBHK51187B9AD82B	Funeral For A Friend	0.593473085	0.851073009	Wales
AROBI4X1187B99550D	Ed Bruce	0.351877114	0.496254148	Keiser, AR
AROBQ0B1187FB404F6	Walter Jackson	0.316155987	0.437193777	Pensacola, FL
AROBSHL1187B9AFB01	A Day To Remember	0.569239954	0.830236217	SALINAS, California
AROBVNV1187FB3F36C	Joey McIntyre	0.382980603	0.582598541	Needham, MA
AROC6N61187FB40B14	Steven Halpern	0.372393097	0.525475742	Not available
AROCBZZ11E2835D652	Small Facers	0.449052575	0.703348289	Not available
AROCP781187B98E2A3	Tim Hughes	0.370346773	0.642355325	CANADA - Ontario
AROCXGR1187FB511B2	Ramesses	0.364295839	0.556601965	Not available
AROD1VN1187B9B377F	Klubbingman feat. Beatrix Delgado	0.359706047	0.579089449	Not available
ARODBRG1187FB3FD99	Nick Cave & The Bad Seeds	0.479407676	0.69402528	Not available
ARODFDS1187FB57348	Sergio Mendes / Black Eyed Peas	0.492781168	0.64934561	Niteroi, Brazil
ARODHHS1187FB37814	The Last Vegas	0.458549176	0.63340119	Normal, IL
ARODMZJ1187B9ACE8E	Terror Fabulous	0.299878259	0.479292219	Not available
ARODOO01187FB44F4A	The Baltimore Consort	0	0.425723658	Not available
ARODP5P1187FB40142	Eddie Cano	0.274197771	0.359129966	Not available
AROEL1B1187B988B90	Lost Boyz	0.412240601	0.569741152	South Jamaica, Queens
AROENEQ11F4C8451B1	The Lord Henry	0	0.449743601	Texas
AROETEJ122988EFAC7	Midnight Fish	0.161360673	0.287697338	Not available
AROEVV91187B9B7F4F	Milieu	0.360054673	0.565102058	Columbia, South Carolina
AROF4LP1187FB41C51	Selena	0.545865917	0.748320703	Texas
AROF8OV1187FB55B85	Pelle Carlberg	0.413296282	0.64072063	Sweden
AROG07L1187FB4C826	Boards of Canada	0.530330384	0.738039725	Scotland
AROGAPH1187B98CF9C	Benabar	0.373060493	0.609294155	Not available
AROGHQQ1187B9890E3	Mil	0.271664879	0.640971683	Not available
AROGN2E1187B98D292	Deep Puddle Dynamics	0.357985698	0.50712631	Not available
AROGO6K1187B992A39	Electrostatic	0.312639609	0.440804614	Los Angeles, CA
AROGWRA122988FEE45	Christos Dantis	0.417593317	0.480752276	Not available
AROHMXL1187B9AF4B2	Yung Joc	0.510490081	0.851218064	College Park, Georgia
AROHUUU1269FB35937	Melanie And The Secret Army	0	NA	Not available
AROI2SN1187B98E9FD	Kokane	0.373821881	0.497221576	Pomona, CA
AROI96Z1187B9A5304	Mish Mash	0.351210537	0.505644262	Not available
AROIHOI122988FEB8E	Mario Rosenstock	0.049034381	0.334542784	Not available
AROIIF91187FB4F2D5	Dead Prez	0.4695139	0.676492513	Not available
AROIL3N1187B9A9975	BLEED THE SKY	0.433173023	0.646815253	Orange County, CA
AROJ4RQ1187FB50102	Pinch feat. Rudey Lee	0.364006714	0.583049613	Illinois
AROJAG11187B9B71A3	The Chap	0.457611174	0.612657824	London
AROJVWY1187B9A826C	Mademoiselle Sane	0.352620791	0.391836735	Not available
AROKAO61187FB38105	Four Tet	0.474428173	0.791761696	Not available
AROKDJ41187B9A7700	Mindless Self Indulgence	0.485881459	0.819132291	New York, NY
