SOMAFMA12AB0182DB4	Ghetto	2003	0.591754161	AREB22L1187B9A4BCE	451472	255.84281	0.167	255.843	121.871	4	1	-7.532	1	gangster rap
SOMAFQT12A8AE47E8D	Strange Things	2004	0	AR202MX1187B9B0383	185842	158.1971	0.108	158.197	104.465	4	7	-6.712	1	dancehall
SOMAGRE12A6D4F8C60	The People You Care For	2006	0.623479902	ARY5TFK1187B9BA2BD	39780	205.92281	2.444	194.473	61.587	4	2	-13.522	1	acid jazz
SOMAHZI12A58A7F904	Scandalon	1985	0.445454526	ARHO1WI1187B98CB84	74751	234.78812	0	220.752	99.644	4	2	-6.276	1	ccm
SOMAJVT12A6D4FB162	Miss Ohio's Nameless	0	0.574693297	AR0B3RS1187FB48F5D	226559	173.68771	0.623	154.03	132.462	1	0	-6.913	1	hip hop
SOMAJWB12AF72A6875	Mosquito Coil	2003	NA	ARQDWBG1187B9891D7	200634	277.81179	0.311	271.813	93.001	4	2	-8.704	0	industrial rock
SOMANLY12A8C13AE56	The Story Goes On	0	NA	ARBHPBX1187FB47102	261915	261.04118	0.215	254.851	49.146	4	7	-10.734	1	southern gospel
SOMARKF12A8C139E6A	La Alegria Del Batallon	0	NA	AR5R7791187FB3A8C3	299496	135.13098	0.844	130.746	92.409	1	8	-17.667	1	opera
SOMARVB12A6D4FAE82	Secret	2005	0	AR1DGSO1187FB59B15	227650	254.9024	6.142	240.35	93.99	4	0	-6.41	1	blues-rock
SOMASOQ12AB018ACC8	Everybody's boppin'	0	0	ARAG1DX1187B98BB10	471174	366.0273	0	366.027	85.952	4	10	-12.547	0	smooth jazz
SOMAVYY12A58A7F8F2	Medley: Safe To The Rock / Hiding In Thee	0	NA	AROVY9L1187FB3A97C	263412	323.16036	0.229	315.739	187.045	5	5	-16.853	1	country gospel
SOMAWEN12A6D4FC37F	What It Do	0	0.265861049	AR7FN5Y1187B99B248	530201	145.10975	0	140.005	151.936	4	6	-9.146	0	freestyle
SOMAWGO12AF72A64F8	A!Hola_ PequeA+-o Ser!	1973	NA	AR2GU4Y1187B99F35E	511967	579.44771	3.483	574.862	111.011	4	0	-12.977	1	grindcore
SOMAYCY12A6D4F936C	Oprah (Album Version)	2006	0.340857095	ARY1QJF1187B98EF3F	36412	92.00281	0	86.895	87.392	1	7	-12.884	0	comedy
SOMBASS12A58A7B09E	Everything Good (Everything Good Version)	0	NA	AREAEX91187B98DC01	163975	200.14975	0.194	197.979	122.015	4	9	-5.564	1	ccm
SOMBCOW12AAF3B229F	On Efface	2004	0.475638468	AR2XRFQ1187FB417FE	382807	252.99546	0.514	241.424	80.084	4	1	-11.061	0	chanson
SOMBCVV12A8C138D4B	Hao Lai Hao Qu	0	NA	AREDCT51187B9A6DA6	153594	191.97342	0.194	185.644	162.987	4	7	-5.732	0	cantonese pop
SOMBDFC12A58A7A14E	Elle Et Moi	0	NA	ARCQ3LZ1187FB49B42	254513	293.27628	0.281	279.998	89.92	7	7	-8.756	1	zouk
SOMBEOP12AB018A0F7	Bust At You [featuring Baby_ Scarface & Tony Sunshine] (edited album version)	2002	0.345802234	AR2XI6G1187B9AE7DA	762314	277.002	0	266.565	167.878	4	10	-4.678	0	gangster rap
SOMBFCS12A8C13E5AF	Alla Mot Alla	0	0.519448582	AR1SQSG1187B9AC782	304675	240.97914	0.374	230.208	143.908	4	3	-8.505	1	post-grunge
SOMBFHE12A8C13A99B	Think Back	2007	0.513219142	ARRNO111187B9B3FC9	204453	238.96771	0.16	228.757	104.195	4	11	-5.175	0	jazz funk
SOMBHKR12A58A7CAD3	Peace	0	NA	ARNILB71187B99EC88	553151	314.40934	0.314	310.909	206.609	4	8	-11.92	1	hard bop
SOMBKBP12AC468D7E2	Wichita Cathedral [live]	0	0.494489518	ARPQ4Z01187FB3A736	599298	165.38077	0	150.111	108.251	1	9	-6.367	1	noise rock
SOMBLEC12A6D4F5761	S.O.S.	0	NA	ARIQZ2V1187B98E546	37506	177.81506	0.27	172.664	127.574	1	1	-7.625	1	progressive house
SOMBMFL12AB018641C	Standin In	0	NA	ARVMZFK11F50C4A0D2	670951	235.78077	0	235.781	90.216	4	2	-8.588	1	hip hop
SOMBNUM12A81C215EF	Terraplane Blues	0	0.253834736	ARGMCPU1241B9C4C34	181942	208.1171	0.284	200.545	103.829	1	2	-11.703	1	blues
SOMBQEO12A8C135018	Voices On The Corner	0	0.253834736	AR0LVFQ1187B9A84E0	150501	235.80689	0.131	235.807	101.03	4	10	-9.716	0	jazz fusion
SOMBRML12AB018BAB8	Quickstep	0	NA	ARWMNEW1252CCF8F72	674437	257.09669	0	244.791	140.17	3	11	-7.173	1	dubstep
SOMBTZH12A8C13BB75	Corner Story	1998	0.666532379	ARV4KO21187FB38008	262524	242.85995	0.177	239.305	87.955	4	4	-7.531	0	hip hop
SOMBVNV12A8C1361F0	Krazy In Luv	2003	NA	AR65K7A1187FB4DAA4	291340	254.98077	2.757	249.789	99.694	4	2	-5.533	1	hip hop
SOMBVRT12AB0181F49	QuAtate La Ropa	2009	0.480934213	ARYXJ5A1187B9B9E56	447998	192.1824	0.136	182.619	146.64	4	9	-3.853	1	flamenco
SOMBWDW12A6D4F7248	Soorma	2005	0.270775999	AR1NRA91187FB404C3	85226	411.68934	2.397	407.696	156.066	4	4	-7.172	1	bhangra
SOMBYVD12AB01884BE	Dede De Montmartre	0	NA	AR1206S1187B9AF3EA	575281	169.482	0.189	164.838	210.636	3	3	-20.754	1	chanson
SOMBZVH12A6D4FC797	Hur hur murmioon	0	NA	ARTWWNA1187B9B3BD7	124373	179.3824	0.34	174.643	103.063	4	3	-6.904	0	tech house
SOMCBPS12A8BED74BF	End Title/Animal Crackers	0	NA	ARCII0J1187FB3A1B4	237206	25.57342	0.373	25.573	128.398	1	3	-13.174	1	vaudeville
SOMCCPJ12A8C142B6B	Part One From Triomusic	2004	0	AR4IWYN1187FB47DF6	380099	377.67791	0.537	364.037	109.671	5	2	-21.787	1	post-grunge
SOMCFYL12A81C239F0	Again (Instrumental)	1993	0.234995406	ART4QZC1187FB51612	277110	232.202	0.205	220.578	130.229	4	0	-17.938	1	dance pop
SOMCIAU12AAF3B5665	Night And Day	0	0.494489518	ARZKUQI11F4C8467A5	323769	152.13669	0.28	144.625	172.514	4	0	-22.457	0	chill-out
SOMCIIM12A8AE49622	Echo	1987	NA	ARNZ70R1187B9A4824	281447	469.60281	0	459.169	100.171	3	4	-10.256	0	instrumental rock
SOMCLCK12A8C13B918	Poison Lips	2004	NA	ARTOC971187FB37592	252603	315.16689	0.195	293.79	141.769	4	6	-6.8	0	stoner metal
SOMCLSH12AF72A5CA4	If This Is The End	2004	NA	AR2MEUK1187B992D1B	103106	281.70404	0.212	269.415	105.837	4	0	-8.061	0	symphonic rock
SOMCMRN12AC3DF400A	Telepathy/Ted Haggard Got Cured of the Gay	2010	0.355285536	ARKQN8X1187B99221C	775673	179.51302	0	179.513	134.112	3	1	-5.475	1	comedy
SOMCPKY12AB0184197	Girl From A Pawnshop	1996	NA	ARUKN9H1187B9B71C8	639042	404.58404	0	404.584	119.713	4	7	-8.087	1	blues-rock
SOMCQZY12A8C136BBF	Can You Feel It?	1998	0.489030797	AR0BV7E1187FB386C1	290701	321.56689	0	304.408	93.848	4	6	-11.241	0	instrumental pop
SOMCSDR12A8C135024	Guarare	1992	0.528262647	ARZCHLM1187FB495C3	725671	335.22893	0	331.674	138.367	1	8	-6.39	1	latin jazz
SOMCTKM12A8C138B86	Tiempos Dificiles	1982	0.201387442	ARJRQL51187FB541AB	160142	232.61995	0.248	210.913	97.342	3	10	-14.511	1	tango
SOMCXMF12A6D4FA0EA	Antes Que Seja Tarde	0	0	AR6C8EJ1187FB3F473	53172	149.4722	0.351	145.183	164.983	3	7	-13.45	1	latin jazz
SOMCYNS12A58A7B8BE	Wanna Hurt Mase? (Album Version)	0	0.48456253	ARS2W231187B99EDEC	16681	263.18322	0	250.729	92.028	4	9	-6.933	1	pop rap
SOMDCSV12A6D4FCC4E	The Plot To Bomb The Panhandle (Album Version)	0	0.747181796	AROBSHL1187B9AFB01	204476	245.96853	0.084	238.51	100.013	4	3	-4.301	1	heavy metal
SOMDMNB12A6D4F49A2	Laying Down My Will (The Plan Album Version)	0	NA	ARI4NXX1187FB59DF2	27630	277.81179	0	273.676	136.271	4	9	-4.092	1	hip house
SOMDNTQ12A8C13D5FD	Don't Look Back (Radio Edit)	2005	0.445454526	ARZQ6SW1187B9AD3E2	110295	213.55057	0	208.219	123.944	4	8	-5.098	1	modern rock
SOMDOPM12AB0181990	From Now Until Then	2003	0.334706549	AR2MD2P1187FB5B328	633584	244.76689	0.177	225.779	121.837	4	9	-5.938	1	power pop
SOMDRBE12AB01813EA	Sweet & Dandy	1984	NA	ARANIJI11F4C83EFD2	420138	169.53424	0	164.368	163.748	7	4	-5.914	1	reggae
SOMDTRS12A8AE46E50	Nature Boy	2005	0.358976526	ARWPYQI1187FB4D55A	279091	192.10404	0.148	180.849	99.985	4	0	-11.551	0	dance pop
SOMDTTT12A8C13F1CB	Let It Be Me	0	NA	ARISHTQ1187FB3E6F0	303421	167.3922	3.303	159.997	86.819	4	10	-8.89	1	brill building pop
SOMDTUH12AC4687D93	Fan Into Flame	0	0	ARAPI451187B9B6E6F	599821	170.44853	0.304	161.297	101.905	1	2	-19.725	1	ccm
SOMDVKP12AAF3B3CD6	Only You (Chimi-Changa Club Mix)	0	0	AR8K7ET1187B997ABC	529684	552.93342	3.286	545.135	127.92	4	11	-9.464	0	pop rock
SOMDWZC12A8C13A065	I'll Meet You By The River (Southern Convention Songs Version)	0	0.296078228	ARBB58Y1187B9B621B	155721	194.82077	0	186.567	42.797	4	1	-12.098	1	country gospel
SOMDZTP12AB018672C	Now And Forever	2006	0.407974652	AR01IP11187B9AF5D2	771302	165.82485	7.303	156.067	189.824	4	2	-4.829	1	straight edge
SOMEAHO12A8C135B5B	Situations	0	0	ARS8DXZ1187B998AA3	291702	221.04771	0	209.874	92.962	4	10	-7.602	0	hip hop
SOMEAJX12A6D4F6230	My Mind's Eye	1966	0.589207726	AROCBZZ11E2835D652	25051	121.73016	0.218	110.748	116.664	4	9	-7.124	1	rock 'n roll
SOMECAL12AF72A464D	Time Will Crawl (Extended Dance Mix)	0	0.271883976	ARJA1841187FB3A029	110159	369.13587	0	358.336	121.842	4	11	-11.085	0	dance rock
SOMECMH12A8C13833C	Endless Winter	0	0.215080319	AR4R9BI1187FB44767	206964	525.47873	0.311	518.693	121.847	4	6	-8.575	0	grunge
SOMEEAR12AAF3B3F86	Nothing In Rambling	1995	NA	AR00MBZ1187B9B5DB1	432729	166.66077	0.316	161.321	112.625	4	11	-17.053	1	country blues
SOMEGDY12A8C1394D1	Gone	2005	0.522733261	AR4FVK41187FB4BC83	291851	273.00526	0.684	267.453	117.844	4	4	-6.728	0	pop
SOMEHWS12A8C13727B	Sublime EnsoA+-acion	0	NA	ARA373P1187B9A74C7	156542	157.88363	0	154.877	116.949	5	0	-9.139	0	charanga
SOMEKAE12AB0181461	My Saviour Is Lord	0	NA	ARBPRTL11F4C83CB05	341842	125.83138	0	119.641	105.044	1	0	-12.135	1	classic country
SOMEPEB12A8C13E232	Les Deux Guitares	1991	0.323112121	ARQC4R31187B9A0D88	333098	172.61669	0	169.726	124.089	1	2	-16.532	0	gypsy jazz
SOMEQIJ12A8C139C37	Granada	0	NA	ARUKJUP12086C14589	296933	239.5424	4.029	235.584	154.429	3	3	-17.725	1	opera
SOMEUQK12AB017A8FF	Fuego Caliente	0	NA	ARO7FES1187B9A59BE	385924	514.7424	0.229	499.084	140.033	4	11	-8.135	0	progressive trance
SOMEWJW12A8C13F04F	Girls Against Boys (LP Version)	1999	0.473346541	ARNEJAG1187FB41600	266948	256.83546	0	244.912	117.198	4	1	-6.024	1	teen pop
SOMEYFE12AB018BA5B	Cry Like An Angel	1989	0.443291312	ARDW5AW1187FB55708	424081	290.11546	0.083	272.341	167.772	4	0	-12.798	1	country rock
SOMFBRG12A6D4F9014	Run	2001	0.79398746	AR37XMN1187B9AC408	26319	241.24036	2.27	228.711	153.474	4	3	-8.077	0	blue-eyed soul
SOMFGBQ12A582917CD	Mountain By The Sea (Tribe Unknown)	0	NA	ARWXMEP1241B9CD7CE	230970	193.25342	0.293	187.623	136.726	4	9	-12.852	1	ethnic
SOMFIFG12AB018D4AD	Release	0	0	ARWQ2Y71187FB504C0	677363	386.97751	3.03	382.508	189.972	4	10	-12.006	0	chill-out
SOMFKGH12AB018A4CF	Demain au menu	0	NA	ARXVGFI122BCFC908C	680455	168.01914	0.183	164.682	113.998	4	0	-8.701	1	french pop
SOMFNPC12A8C13E5FE	Tu Peux Compter Sur Moi	2005	0.54287719	AROGAPH1187B98CF9C	307644	188.94322	0.241	180.303	134.552	4	4	-9.224	0	chanson
SOMFRXG12A8AE48196	Reach For The Ground	0	0.468946684	ARY4N501187B9A5DE9	278003	208.69179	0.125	190.317	136.89	4	11	-7.105	0	dark wave
SOMFSJZ12A8C13358D	The President's Speech	1998	NA	ARBM57Q1187B9AF97C	284595	269.7922	2.519	247.13	76.499	5	2	-36.835	0	rock
SOMFTDQ12A58A7F989	Rock The Night	2008	0.592054388	AR8ANXA1187B98BFC3	707505	272.14322	0.264	257.55	124.981	7	4	-13.959	0	twee pop
SOMFTLI12AB018BC0A	Don Toribio	0	NA	AR5OHUU1187FB55B10	751218	171.88526	2.554	167.178	113.862	4	6	-5.762	1	rumba
SOMFYIV12A58A7F0B5	Hell On Earth (Front Lines)	1996	NA	AREV2491187B9B017E	287832	274.1024	0.38	269.897	91.913	4	9	-3.414	0	gangster rap
SOMFZIF12AB0182B90	You've Got A Friend	2005	0	ARH3TXI1187FB3A486	505822	282.20036	0.306	270.988	88.55	3	6	-14.014	1	ccm
SOMFZZQ12A8C13AB56	Lo Mismo Que Yo (Bonus Track)	0	0	ARPAAPH1187FB3601B	104144	247.71873	2.339	239.229	80.996	4	6	-8.64	0	vallenato
SOMGJCG12A8C135211	Lado A Lado (Bomba Carnaval Mix)	0	0	ARZ5LST1187FB5BF3D	252672	247.14404	0.363	242.608	126.855	4	10	-6.276	0	salsa
SOMGMSS12A8C13492A	Rainbow Country (Red Gold And Green Version)	2001	NA	ARAZCWP129462A97F1	196996	258.29832	0	250.491	152.99	4	8	-5.308	0	reggae
SOMGNAS12A6D4FA805	The Up	0	0	ARHBWOZ1187FB3FD53	65481	248.71138	0	228.426	150.209	1	9	-9.95	1	new beat
SOMGNHX12A8C131BB0	You Are Everything	1995	0.431432873	AR0AVIB1187FB37D01	282384	225.33179	0	210.083	135.985	4	10	-7.991	1	vocal jazz
SOMGPML12A8C13AE8C	Red Socks Pugie	2008	0.728377177	ARVXV1J1187FB5BF88	214092	315.27138	0	293.494	156.917	5	9	-6.611	0	dance-punk
SOMGSLD12AB017EDD1	Career Suicide (CD)	2009	0.588922168	ARXK6E71187FB4AA1E	467254	199.78404	0.2	188.285	142.948	4	2	-5.122	1	queercore
SOMGTTY12AB0185986	Just A Little Lovin' (Will Go A Long Way)	1967	NA	AR14CJ91187FB3A994	691036	166.16444	0.99	160.403	157.779	4	11	-14.014	1	honky tonk
SOMGVPO12A6D4F81E4	Cerilene	1997	0.598242155	AREPD8D1187FB3F5BC	47538	332.93016	0	326.06	119.461	4	10	-8.416	1	post-grunge
SOMGWOC12AB0184C27	Young Urbans	0	0.22154866	ARAILOU1241B9CA8CD	802468	276.37506	0.154	248.401	96.123	3	5	-5.031	1	dance-punk
SOMGYNM12A6D4F9B9B	Breakin'	2006	0.430160637	ARYG6CU1187FB3852B	42842	206.75873	0.131	191.501	130.008	4	3	-6.704	0	dance pop
SOMHCGO12AB01810C6	Lo Decidio	0	NA	ARRVUWA1187B9A0FE2	554317	160.54812	0.189	154.749	116.683	1	0	-9.807	1	charanga
SOMHGDS12AB017F0E2	Don't Upset The Rhythm (Go Baby Go)	2009	NA	ARLNY561187B9B0355	483892	218.46159	0	214.639	145.1	4	3	-3.936	0	soundtrack
SOMHGMP12A6D4F5904	The Earth Will Shake	2005	NA	ARIMZQZ1187B9AD541	20032	268.17261	0.084	264.487	125.019	4	9	-5.257	0	post-hardcore
SOMHHCX12AC468AB2E	Tranceplant	0	NA	ARNLHY61187FB3A0C0	597790	433.71057	0	424.321	140.013	4	4	-2.988	1	hard house
SOMHOLR12A6D4FBE6A	This Is Why I'm Hot (The Original) (Single Version) (Edited)	0	0	ARGK9MB1187FB37402	55763	258.92526	0.566	252.836	159.989	4	10	-4.376	0	pop rap
SOMHQKT12A6D4FAE5D	Hard To Laugh	1988	0.531722098	ARFK98R1187B9B0552	555129	159.60771	0.403	153.925	125.1	4	9	-9.224	1	power pop
SOMHUTQ12AB018DEF1	Rainbow Ride	0	NA	ARELVCU1187B98F3E5	723056	285.70077	0.113	285.701	122.004	4	4	-8.712	1	new romantic
SOMHVED12CF5F87D8E	Ain't It Funny	2001	NA	AR7C6G11187B9B4C1E	283197	246.20363	0.874	226.853	99.831	4	2	-4.821	1	dance pop
SOMHXLM12AB0184608	pH4	0	NA	ARCCK7B1187B994F9D	797662	445.57016	0.135	445.57	146.685	4	5	-13.977	0	hard house
SOMHXPQ12A81C22892	El Amor	1979	NA	ARWX7AO1187B9B91AA	152362	253.12608	0.759	243.246	98.679	4	2	-10.744	0	latin pop
SOMHYKZ12B34F1F013	Lo and Beholden	2000	0.680554011	ARXPDRB1187B9AD0B1	296950	283.19302	0.085	274.321	97.147	4	2	-8.342	0	rock
SOMHYXD12A8C1354D4	Trouble (Studio)	0	0.215080319	ARKJHKX1187FB5AEE5	152941	233.50812	0	219.051	148.371	4	10	-5.588	0	zydeco
SOMICNN12A6D4FB16E	Sanddollars	0	0.658241437	AR0B3RS1187FB48F5D	226559	190.14485	0	170.62	116.036	1	9	-5.59	1	hip hop
SOMIDHA12A8C132C67	Guaguanco Raro	1970	NA	ARSZVAK1187FB4A9F0	194915	418.53342	0	394.797	105.75	4	10	-7.616	0	salsa
SOMIFOI12A6D4F6A76	Ladies And Thugs	0	NA	AROTIMO1187FB532BF	77351	227.57832	0.172	222.708	94.393	4	11	-4.753	0	gangster rap
SOMILKP12A8C1443E9	Lazy Day	0	0	ARJUNZD1187B9A5DAE	611966	176.66567	0.084	165.727	124.893	4	5	-13.414	1	smooth jazz
SOMIPLK12AB017C7B2	Grottans Barn	2004	0.649950409	ARB5TJM1187B9A71FD	639527	276.45342	0	267.476	150.012	4	7	-6.51	1	heavy metal
SOMISOP12AC468D9D5	Battle Of The Rosebud / Cries	0	NA	ARHSAFX1187B98E89A	599989	133.53751	2.235	133.538	117.667	3	4	-29.295	1	world beat
SOMIVSA12A8C1419AA	Cabide	2006	0.598688453	ARIYZFT1187FB5393E	224632	157.07383	0	157.074	144.548	1	7	-9.602	1	samba
SOMIWET12A8C13EDBD	We Played A Game	0	0.194758305	ARSEUOO1187B999569	223566	152.0322	0.258	145.56	105.169	1	4	-18.299	0	western swing
SOMJBYD12A6D4F8557	Keepin It Real (Skit)	0	NA	ARD0S291187B9B7BF5	25824	114.78159	0.096	114.782	111.787	1	1	-17.302	1	breakbeat
SOMJFAX12AB017FAE6	Molten	2006	0.63802267	AREFFEC1187B98E12F	626957	299.49342	0	294.568	143.01	4	11	-6.304	0	dubstep
SOMJFYS12A8C13E24C	Why U Mad At Me (Explicit Screwed Version)	2004	NA	ARBS1OC1187FB44CAF	217681	258.92526	0	258.925	148.877	4	6	-5.81	0	gangster rap
SOMJGXB12AB0184386	Come Dance With Me	1994	0.237578097	AR2VROU1187FB532D7	759049	128.1824	0.496	128.182	124.283	4	10	-6.515	1	doo-wop
SOMJNMD12AB0187F93	No Survivors	1998	0.255103036	ARVUAJC1187B9908A5	675629	212.21832	0.285	203.685	159.702	1	5	-9.191	0	speedcore
SOMJNVK12A6D4FC4B2	American Ghost Dance (2003 Digital Remastered)	1985	NA	ARE8GLF1187FB52532	59411	231.23546	0.229	225.448	111.541	4	0	-4.818	0	rap rock
SOMJOYB12AB0185BC5	Mei Tian Ai Ni Duo Yi Xie	0	NA	ARXGWZP11F4C83C075	471205	255.00689	0.229	244.645	119.999	4	0	-5.651	1	chinese music
SOMJPML12A8C13D74E	Ciao Milan	0	NA	ARTHKKA122BCFCBF58	162273	152.0322	0.479	143.871	128.598	5	8	-9.414	1	serialism
SOMKBNA12AB017BEA1	Just My Baby	1989	NA	ARXPE571187FB4AFD0	622216	314.72281	0	304.321	147.736	3	10	-9.785	1	folk rock
SOMKCIK12AB018D1D2	Santa Claus Is Coming To Town	0	NA	ARIIEQL1187FB5CE68	667952	177.52771	0.305	170.046	130.173	4	4	-6.736	1	blues-rock
SOMKDSL12A8A9D5A19	My Life Is Totally Boring Without You	1998	0.427446572	ARWD82K1187B98CFF2	277481	196.5971	0.316	183.409	107.848	4	9	-8.749	1	roots rock
SOMKDZN12A8C144D1E	Only Me	0	NA	AR0B1CH1187FB3A824	375651	148.24444	0.171	137.009	108.128	4	7	-15.354	1	rockabilly
SOMKFVQ12A58A75F9A	How Old Are You	1994	0.570919571	ARV1JVD1187B9AD195	396816	128.15628	0	124.285	193.637	4	9	-16.117	1	modern rock
SOMKGQN12A8C1339D2	Blue Orchid	2005	0.972386891	AR8V1WA1187B9AD9E9	190662	160.31302	6.513	156.479	152.785	4	1	-9.385	1	blues-rock
SOMKHES12A8C137EFC	Krause seine Kreuzpolka	2007	NA	AR68V7Z1187B9A2FCA	149290	196.93669	0.363	193.144	118.892	4	2	-4.586	1	polka
SOMKHUF12AB0180C5E	Believe In What I Say	2005	0.375984302	ARW74FW1187FB554AD	671562	193.69751	6.792	193.698	125.971	4	6	-5.583	0	cantonese pop
SOMKMPB12A8C1447D0	God Save the Queen (Live)	1988	0.413739836	ARD3LXU1187B9ABFC5	754188	216.60689	0.177	214.192	145.518	4	9	-3.736	1	punk
SOMKNJK12A8C145989	Smile	0	NA	ARYKFVV1187FB3CA6B	378998	204.2771	0	190.392	67.6	4	6	-16.755	1	easy listening
SOMKRRH12A8C13C411	Vincent	0	0.349166902	AR199MY1187B9B731E	244370	451.44771	0.235	440.668	130.126	5	9	-3.871	1	congo
SOMKTMJ12AB0189ACF	Homegrown	2004	0.457447167	AR82DJK1187B991107	519747	138.50077	0.299	138.501	130.019	3	7	-9.628	0	rap
SOMKTRO12AB017DE4D	Side Steppin'	2005	0.621195684	ARWBL9E1187FB4E695	501402	214.69995	0	202.89	114.017	4	10	-8.283	0	smooth jazz
SOMKWCF12A8C142BCD	Donizetti: Roberto Devereux: L'ore trascorrono...	0	NA	AREDW1C1187B9ACAC2	609943	206.68036	0.125	202.403	107.536	3	4	-22.271	1	bel canto
SOMKWFY12A6D4FAB0F	We're Not Gonna Bow	0	0.240820953	ARKFYS91187B98E58F	41838	222.92853	0.392	210.593	121.944	4	8	-5.825	1	southern gospel
SOMLAJJ12A8C138EAC	What Child Is This?	0	0.2519819	ARTF2KG1187B98DDD1	262113	165.09342	0.316	153.101	194.028	4	7	-14.328	0	southern gospel
SOMLCEU12A6D4FAB01	Slow Hand (LP Version)	0	0.304491031	AR26X1C1187B9B0A1B	60541	175.51628	0.63	168.937	106.407	4	2	-12.813	0	country
SOMLDJP12A6D4FD967	Drunk Driving Tip	0	0	ARFXQZA11F4C841613	272660	44.93016	0	44.93	59.021	4	4	-15.497	1	stand-up comedy
SOMLDOS12AB0181FBD	Night Train (Album Version)	0	0.265861049	ARRX4FO1187FB58DD6	460948	159.81669	1.21	153.658	117.298	4	6	-13.613	1	soul jazz
SOMLFVN12A8C136135	Safe Passage	1996	0.265861049	ARTK5LU1187B9A654C	150863	330.97098	2.148	315.902	101.529	4	7	-16.934	1	chamber jazz
SOMLGKF12AB017DF3C	Vegetable (Live)	1993	0.587426507	ARH6W4X1187B99274F	404997	188.31628	2.247	182.526	115.906	4	7	-9.958	1	british pop
SOMLMFQ12A8C13C834	I Can Dig It	1968	NA	ARMJAGH1187FB546F3	300828	142.36689	0.183	135.564	93.773	1	4	-11.669	1	blue-eyed soul
SOMLMRZ12AB017D510	The Beautiful Shepherdess of Arcadia	1996	NA	ARODOO01187FB44F4A	494990	614.00771	0.319	575.692	130.572	1	7	-21.925	0	early music
SOMLPQI12A8C13EE3F	Still There For Me	2006	NA	ARO0QD41187FB3AB0A	308612	190.56281	0	179.188	89.966	4	2	-10.548	1	blues
SOMLRBT12AB0186071	Peroxide Blond	0	0.603287008	ARVQ4QM1187B98AD95	357567	127.99955	0	128	112.313	4	0	-16.425	1	western swing
SOMLUAZ12A8C133A5F	Yiri Yiri Bon	1997	0.468333835	AR12MUW1187B9A5DF4	146087	292.12689	0.102	284.909	175.43	4	5	-8.491	0	salsa
SOMLVRX12AB0189DCE	That's Not the Way Love's Supposed to Be	0	0.300172626	AR6C6VO1187FB4E267	715143	248.16281	0	243.711	110.494	1	7	-11.476	1	glam metal
SOMLZER12A8C134C00	Baby Is Blue	0	NA	AR8VUUR1187B9A518B	143011	198.03383	0.409	190.613	109.346	4	0	-12.497	1	roots rock
SOMMALW12A58A79E93	Sounds So Good	2008	0.624833534	ARB8H82119B34032E1	271471	207.09832	0.195	191.652	154.354	4	4	-4.66	1	country rock
SOMMAMA12A8C13F9E7	Where in the World	0	0	ARGP3GD1187B999801	609844	192.54812	0.247	185.185	66.568	3	3	-16.643	0	heavy metal
SOMMAVY12A8C1327AF	Boyfriend	1993	0.392008772	ARDBFT21187B98E524	87591	169.22077	0.398	166.801	160.979	4	7	-12.114	1	math rock
SOMMBWK12A8C13CCE9	2.000 Kilometros	1998	NA	ARABTW91187FB3A73B	212278	247.77098	0.369	238.086	111.063	4	7	-16.104	1	pop
SOMMCPU12AB018AA2C	SUPER RISTA	2000	NA	AR90QN41187B9ABCD2	719131	303.04608	0	285.646	90.02	4	9	-7.212	1	hip hop
SOMMDLC12AB0184BEE	Flip Over And Upsidedown	0	NA	ARHDQMJ11F50C4F61E	451199	594.99057	0.38	576.372	120.002	4	0	-6.412	1	trance
SOMMFDF12A58A7DB85	Lost Again	0	0.48456253	ARBZAIL1187FB5B1C8	226851	204.09424	0.264	197.097	108.496	1	10	-8.091	1	blues-rock
SOMMFNR12AB01888BC	Breakdown [Live with Brett Dennen & Mason Jennings]	0	0.450762242	AROOKC21187B9AE85C	469607	185.57342	3.187	182.52	38.337	4	7	-14.313	1	singer-songwriter
SOMMGBR12AF729EB7E	Moore Street Girls	0	NA	ARUTP601187FB388AC	196469	231.00036	0	224.583	108.04	4	9	-7.3	1	celtic rock
SOMMGDG12AB018376F	Thump Thump Da Box	0	0	ARDTPOC1241B9CE246	563573	190.22322	0	190.223	165.048	4	0	-3.547	1	ghetto tech
SOMMHHW12A6D4F9932	The Daddy	0	NA	AROIHOI122988FEB8E	49859	277.75955	0.061	277.76	116.052	3	2	-12.617	0	irish
SOMMJVR12A6D4F98E0	Hard To Concentrate (Album Version)	0	0.735455678	ARE8GLF1187FB52532	32950	241.84118	2.397	234.684	105.294	4	4	-7.95	0	rap rock
SOMMLUE12AB0187FCC	Bartholdi's Dream	0	NA	ARMMKRK1187B996E31	471184	115.74812	0	109.482	112.328	4	0	-24.188	0	disco
SOMMLVL12A8C132438	Saylarvee (LP Version)	0	NA	AROCBZZ11E2835D652	146606	136.88118	0.2	132.075	115.745	1	0	-14.946	1	rock 'n roll
SOMMMJG12AB0188A1C	Mother	0	0.288481643	ARX0IEI1187FB4FF4B	712458	59.89832	0	59.898	75.127	1	1	-27.806	1	chill-out
SOMMPRY12A8C131C5C	Ran Kan Kan	0	0.265213628	ARXJSHW1187B9A2A52	596660	191.63383	0.661	186.41	78.843	7	7	-5.648	1	latin jazz
SOMMQQU12AB0180EBF	Sensazioni a_b & c	0	0	ARZAEIP12086C12905	411833	749.81832	0	741.918	117.985	3	0	-16.889	1	cool jazz
